,age,male,educ,hhsize,hhveh,hhinc,auto_time,auto_cost,train_time,train_cost,active_time,mode
24712,38,0,6,4,2,10,3.066666666666667,6.489,22.666666666666668,2.5083333333333333,14.625,0
24713,38,0,6,4,2,10,7.516666666666667,5.582333333333334,51.85,2.525,33.225,0
24714,38,0,6,4,2,10,6.983333333333333,5.785666666666667,50.68333333333333,2.45,31.866666666666667,0
24715,38,0,6,4,2,10,31.433333333333334,18.161,125.91666666666667,3.4883333333333337,265.7083333333333,0
24716,38,0,6,4,2,10,2.816666666666667,6.489,23.383333333333333,2.5083333333333333,15.258333333333333,0
24717,38,0,6,4,2,10,44.43333333333333,16.849333333333334,209.56666666666666,3.5716666666666668,493.2,0
24718,48,0,3,1,0,3,25.466666666666665,10.699666666666669,81.71666666666667,2.341666666666667,91.20833333333333,0
24719,48,0,3,1,0,3,14.066666666666666,6.528999999999999,48.25,2.591666666666667,42.86666666666667,0
24720,48,0,3,1,0,3,24.066666666666666,11.741333333333332,71.63333333333334,2.3583333333333334,100.24166666666666,1
24721,48,0,3,1,0,3,6.816666666666666,6.489,24.45,2.566666666666667,16.425,2
24722,48,0,3,1,0,3,40.36666666666667,16.506,91.8,5.0,160.14166666666665,2
24723,48,0,3,1,0,3,28.616666666666667,14.457666666666666,63.31666666666667,2.933333333333333,128.38333333333333,0
24724,48,0,3,1,0,3,17.433333333333334,12.718,64.03333333333333,2.3833333333333333,112.56666666666666,0
24725,48,0,3,1,0,3,16.766666666666666,7.715,32.28333333333333,2.2416666666666667,56.125,0
24726,48,0,3,1,0,3,18.416666666666668,9.890333333333333,64.45,2.283333333333333,78.6,0
24727,48,0,3,1,0,3,11.633333333333333,6.5953333333333335,38.916666666666664,2.7416666666666667,47.46666666666667,0
24728,48,0,3,1,0,3,25.0,13.629666666666667,99.63333333333334,2.625,101.475,0
24729,48,0,3,1,0,3,14.983333333333333,8.643333333333334,42.7,2.55,54.875,0
24730,48,0,3,1,0,3,6.566666666666666,5.069000000000001,22.55,2.2666666666666666,23.81666666666667,0
24731,48,0,3,1,0,3,5.15,6.572333333333333,19.833333333333332,2.4833333333333334,12.708333333333334,0
24732,48,0,3,1,0,3,14.716666666666667,10.046333333333335,87.1,2.308333333333333,67.45833333333333,0
24733,48,0,3,1,0,3,15.616666666666667,9.857999999999999,72.85,2.3333333333333335,84.51666666666665,0
24734,48,0,3,1,0,3,14.366666666666667,8.496666666666668,65.15,2.566666666666667,51.70833333333333,0
24735,24,0,3,2,0,1,10.516666666666667,4.864000000000001,29.416666666666668,2.183333333333333,25.266666666666666,1
24736,24,0,3,2,0,1,12.116666666666667,7.013999999999999,62.266666666666666,2.466666666666667,39.06666666666666,2
24737,24,0,3,2,0,1,7.366666666666666,5.352,18.183333333333334,2.2333333333333334,24.783333333333335,0
24738,24,0,3,2,0,1,20.083333333333332,8.871666666666666,58.65,2.6166666666666667,56.725,2
24739,24,0,3,2,0,1,5.533333333333333,6.572333333333334,12.2,2.408333333333333,8.041666666666666,2
24740,24,0,3,2,0,1,2.8833333333333333,6.622333333333333,6.316666666666666,2.408333333333333,8.041666666666666,2
24741,62,0,3,2,0,1,18.483333333333334,7.897,65.3,2.566666666666667,51.583333333333336,2
24742,62,0,3,2,0,1,21.95,8.54,33.71666666666667,2.225,57.375,0
24743,31,1,5,1,1,6,11.833333333333334,4.9223333333333334,30.316666666666666,2.191666666666667,29.766666666666666,0
24744,31,1,5,1,1,6,8.616666666666667,6.550666666666666,16.9,2.5,16.75,0
24745,31,1,5,1,1,6,6.033333333333333,5.019,33.3,2.0416666666666665,21.441666666666666,0
24746,31,1,5,1,1,6,14.916666666666666,6.562333333333334,47.31666666666667,2.591666666666667,43.46666666666667,0
24747,31,1,5,1,1,6,4.783333333333333,6.572333333333334,5.716666666666667,2.408333333333333,4.991666666666667,2
24748,64,0,5,2,2,4,60.016666666666666,16.849333333333334,166.93333333333334,3.5716666666666668,562.3833333333333,0
24749,64,0,5,2,2,4,5.516666666666667,5.0856666666666674,23.033333333333335,2.175,25.808333333333334,0
24750,64,0,5,2,2,4,5.85,5.600666666666668,35.88333333333333,2.1666666666666665,23.308333333333334,0
24751,65,1,5,2,2,4,7.2,5.405666666666667,59.25,2.5166666666666666,38.0,0
24752,27,0,3,2,1,7,29.433333333333334,18.299333333333333,100.88333333333334,3.0716666666666668,214.05833333333334,0
24753,27,0,3,2,1,7,11.633333333333333,5.177333333333333,23.35,2.1666666666666665,26.083333333333336,0
24754,23,0,2,3,3,8,9.483333333333333,7.533333333333333,114.76666666666667,2.6083333333333334,46.233333333333334,0
24755,23,0,2,3,3,8,24.3,16.577666666666666,94.76666666666667,3.3950000000000005,173.25,0
24756,23,0,2,3,3,8,6.916666666666667,4.847333333333333,42.93333333333333,1.9666666666666666,28.275,0
24757,42,0,3,2,2,6,37.2,16.855999999999998,122.73333333333333,3.5716666666666668,329.34166666666664,0
24758,23,0,4,2,2,6,21.45,12.724666666666666,75.95,2.375,107.29166666666666,0
24759,64,0,4,2,2,9,14.633333333333333,9.908666666666665,60.93333333333333,2.2916666666666665,81.88333333333333,0
24760,64,0,4,2,2,9,9.383333333333333,5.927333333333333,47.766666666666666,2.2416666666666667,30.933333333333334,0
24761,64,0,4,2,2,9,3.316666666666667,6.572333333333334,16.566666666666666,2.4833333333333334,10.491666666666667,0
24762,64,0,4,2,2,9,22.733333333333334,17.444333333333333,133.68333333333334,3.256666666666667,169.86666666666667,0
24763,27,1,2,2,1,2,45.166666666666664,16.855999999999998,173.21666666666667,3.5716666666666668,354.925,0
24764,27,1,2,2,1,2,8.75,5.619000000000001,38.86666666666667,2.65,34.05833333333333,0
24765,27,1,2,2,1,2,18.15,10.073333333333334,50.7,2.316666666666667,77.39166666666667,0
24766,27,1,2,2,1,2,7.983333333333333,4.994000000000001,29.766666666666666,2.5416666666666665,18.991666666666667,0
24767,27,1,2,2,1,2,8.616666666666667,4.7523333333333335,23.316666666666666,2.1666666666666665,30.21666666666667,0
24768,27,1,2,2,1,2,17.1,11.006666666666668,48.36666666666667,2.4,67.65,0
24769,27,1,2,2,1,2,5.016666666666667,6.572333333333333,18.233333333333334,2.4833333333333334,13.066666666666666,0
24770,55,1,4,2,1,2,11.55,4.734,26.25,2.1666666666666665,29.941666666666663,0
24771,55,1,4,2,1,2,8.616666666666667,4.7523333333333335,23.316666666666666,2.1666666666666665,30.21666666666667,0
24772,55,1,4,2,1,2,17.1,11.006666666666668,48.36666666666667,2.4,67.65,0
24773,55,1,4,2,1,2,5.016666666666667,6.572333333333333,18.233333333333334,2.4833333333333334,13.066666666666666,0
24774,55,1,4,2,1,2,15.883333333333333,5.844,34.05,2.75,38.291666666666664,0
24775,55,1,4,2,1,2,19.2,10.073333333333334,54.2,2.325,76.25833333333333,1
24776,55,1,4,2,1,2,16.966666666666665,9.103333333333333,34.53333333333333,2.2416666666666667,59.13333333333333,0
24777,55,1,4,2,1,2,18.15,10.073333333333334,50.7,2.316666666666667,77.39166666666667,0
24778,55,1,4,2,1,2,16.633333333333333,7.482,29.716666666666665,2.466666666666667,55.71666666666667,0
24779,55,1,4,2,1,2,13.6,6.529,32.3,2.6,41.891666666666666,0
24780,55,1,4,2,1,2,1.6833333333333333,6.572333333333334,5.266666666666667,2.408333333333333,3.583333333333333,0
24781,49,0,5,3,1,8,6.466666666666667,5.989000000000001,45.483333333333334,2.216666666666667,28.775,0
24782,49,0,5,3,1,8,6.416666666666667,5.284000000000001,47.333333333333336,2.2416666666666667,30.291666666666668,2
24783,27,0,6,2,2,9,22.3,13.674666666666667,78.25,2.6416666666666666,114.05,0
24784,44,1,5,3,2,8,6.483333333333333,6.567333333333333,36.28333333333333,2.575,43.858333333333334,0
24785,44,1,5,3,2,8,10.066666666666666,4.994000000000001,29.683333333333334,2.283333333333333,19.925,0
24786,44,1,5,3,2,8,18.083333333333332,11.187,68.06666666666666,2.3333333333333335,86.90833333333333,0
24787,44,1,5,3,2,8,6.566666666666666,4.995666666666667,40.8,1.975,25.40833333333333,0
24788,55,1,4,2,2,9,8.433333333333334,6.512333333333333,49.75,2.6,43.291666666666664,0
24789,55,1,4,2,2,9,22.8,13.408,84.38333333333334,2.725,108.68333333333334,0
24790,55,1,4,2,2,9,7.916666666666667,5.829000000000001,29.7,2.65,40.61666666666667,0
24791,55,1,4,2,2,9,9.983333333333333,6.578666666666667,46.833333333333336,2.783333333333333,45.56666666666666,0
24792,55,1,4,2,2,9,7.116666666666666,5.582333333333334,51.833333333333336,2.525,33.108333333333334,0
24793,55,1,4,2,2,9,9.433333333333334,6.534,41.96666666666667,2.591666666666667,43.05833333333334,0
24794,55,1,4,2,2,9,3.35,6.629,10.3,2.4916666666666667,17.058333333333334,0
24795,55,1,4,2,2,9,3.45,6.489,24.75,2.5833333333333335,15.291666666666666,0
24796,24,1,5,2,1,3,5.4,5.269000000000001,38.15,2.058333333333333,24.666666666666664,0
24797,24,1,5,2,1,3,20.85,15.231,47.45,2.558333333333333,139.95,0
24798,24,1,5,2,1,3,4.116666666666666,6.572333333333334,12.866666666666667,2.408333333333333,8.391666666666666,0
24799,24,1,5,2,1,3,5.6,6.500666666666667,21.316666666666666,2.5,13.875,0
24800,24,1,5,2,1,3,10.033333333333333,4.850666666666667,43.78333333333333,2.216666666666667,29.608333333333334,0
24801,24,1,5,2,1,3,4.316666666666666,6.572333333333333,17.833333333333332,2.4833333333333334,11.825,0
24802,24,1,5,2,1,3,9.5,4.847333333333333,42.65,1.9666666666666666,27.466666666666665,0
24803,30,0,5,2,2,7,31.166666666666668,17.426000000000002,141.73333333333332,3.316666666666667,145.26666666666668,0
24804,34,0,4,2,2,7,27.15,15.218,126.41666666666667,3.25,137.42499999999998,0
24805,34,0,4,2,2,7,8.083333333333334,5.582333333333334,51.68333333333333,2.525,33.475,0
24806,30,0,5,1,1,6,15.266666666666667,13.824666666666664,93.2,2.7583333333333333,112.84166666666667,0
24807,30,0,5,1,1,6,24.9,18.29433333333333,170.26666666666668,3.33,193.41666666666666,0
24808,30,0,5,1,1,6,6.65,4.847333333333333,44.333333333333336,2.216666666666667,29.1,0
24809,27,1,3,1,1,4,6.716666666666667,5.284000000000001,47.3,2.2416666666666667,30.241666666666667,0
24810,27,1,3,1,1,4,5.683333333333334,6.629,11.133333333333333,2.408333333333333,14.783333333333335,0
24811,27,1,3,1,1,4,5.366666666666666,6.572333333333333,20.5,2.4916666666666667,13.766666666666666,0
24812,27,1,3,1,1,4,15.916666666666666,11.741333333333333,82.63333333333334,2.3333333333333335,98.175,0
24813,27,1,3,1,1,4,8.933333333333334,6.112,16.1,2.2,33.6,0
24814,27,1,3,1,1,4,14.083333333333334,10.058666666666667,49.75,2.433333333333333,85.64166666666667,0
24815,27,1,3,1,1,4,2.55,6.572333333333334,10.333333333333334,2.408333333333333,6.683333333333334,2
24816,27,1,3,1,1,4,17.183333333333334,7.715,32.45,2.225,57.15,0
24817,27,1,3,1,1,4,6.85,6.572333333333334,10.3,2.408333333333333,7.9,0
24818,27,1,3,1,1,4,31.116666666666667,14.397666666666666,67.23333333333333,2.925,134.95,0
24819,27,1,3,1,1,4,15.1,5.869,44.45,2.5833333333333335,40.175,0
24820,27,1,3,1,1,4,35.8,15.231,43.43333333333333,2.691666666666667,134.91666666666666,0
24821,27,1,3,1,1,4,28.25,14.941333333333333,100.8,2.716666666666667,106.96666666666667,0
24822,27,1,3,1,1,4,22.05,14.681000000000001,66.3,3.15,144.29166666666666,0
24823,27,1,3,1,1,4,27.833333333333332,14.847666666666667,67.31666666666666,2.9166666666666665,141.56666666666666,0
24824,27,1,3,1,1,4,6.483333333333333,5.078000000000001,25.0,2.575,21.15833333333333,0
24825,27,1,3,1,1,4,26.8,14.991,55.516666666666666,2.5833333333333335,129.875,0
24826,27,1,3,1,1,4,23.583333333333332,11.741333333333333,62.21666666666667,2.4,102.96666666666667,0
24827,27,1,3,1,1,4,12.933333333333334,7.763666666666667,49.766666666666666,2.825,49.916666666666664,0
24828,27,1,3,1,1,4,7.483333333333333,5.1240000000000006,23.65,2.175,28.191666666666666,0
24829,27,1,3,1,1,4,22.466666666666665,10.034666666666665,80.33333333333333,2.308333333333333,85.33333333333334,0
24830,27,1,3,1,1,4,30.3,18.789333333333335,67.2,3.1300000000000003,230.24166666666667,0
24831,27,1,3,1,1,4,26.8,14.991,55.516666666666666,2.5833333333333335,129.875,0
24832,27,1,3,1,1,4,11.333333333333334,5.829,35.86666666666667,2.7416666666666667,38.83333333333333,0
24833,32,0,2,3,2,8,10.083333333333334,9.55,23.1,2.2333333333333334,61.983333333333334,0
24834,32,0,2,3,2,8,37.75,17.569333333333336,78.56666666666666,3.0716666666666663,193.26666666666665,0
24835,32,0,2,3,2,8,5.716666666666667,5.672666666666667,26.583333333333332,2.6,17.816666666666666,0
24836,73,1,6,2,2,7,12.2,6.583666666666667,31.633333333333333,2.4833333333333334,49.40833333333333,0
24837,73,1,6,2,2,7,10.75,5.857333333333334,41.78333333333333,2.5166666666666666,38.833333333333336,0
24838,73,1,6,2,2,7,8.383333333333333,5.449,53.28333333333333,2.525,34.0,0
24839,73,1,6,2,2,7,13.766666666666667,6.5056666666666665,52.43333333333333,2.675,43.88333333333334,0
24840,73,1,6,2,2,7,9.466666666666667,9.645000000000001,70.71666666666667,2.6083333333333334,56.56666666666666,0
24841,73,1,6,2,2,7,10.55,5.857333333333334,42.28333333333333,2.5166666666666666,38.90833333333333,0
24842,41,1,5,5,3,10,6.5,5.600666666666667,35.88333333333333,2.1666666666666665,24.291666666666664,0
24843,41,1,5,5,3,10,8.65,5.177333333333333,24.566666666666666,2.175,25.741666666666667,0
24844,41,1,5,5,3,10,13.666666666666666,9.876999999999999,69.96666666666667,2.275,77.625,0
24845,41,1,5,5,3,10,5.633333333333334,5.600666666666668,36.21666666666667,2.1666666666666665,23.225,0
24846,41,1,5,5,3,10,8.533333333333333,5.827333333333333,56.766666666666666,2.5416666666666665,36.766666666666666,0
24847,41,1,5,5,3,10,9.716666666666667,5.770666666666666,53.416666666666664,2.475,40.016666666666666,0
24848,41,1,5,5,3,10,12.2,8.661666666666665,42.53333333333333,2.5,52.88333333333333,0
24849,41,1,5,5,3,10,4.116666666666666,11.25,10.633333333333333,2.408333333333333,11.674999999999999,0
24850,41,1,5,5,3,10,34.3,16.889333333333333,188.1,3.7216666666666667,284.4,0
24851,41,1,5,5,3,10,32.333333333333336,18.151,87.66666666666667,3.5716666666666668,285.7,0
24852,41,1,5,5,3,10,29.75,18.161,80.18333333333334,3.5716666666666668,277.7,0
24853,41,1,5,5,3,10,22.45,17.426,131.05,3.2416666666666667,151.75833333333333,0
24854,65,1,5,1,1,7,6.116666666666666,5.593999999999999,49.233333333333334,2.441666666666667,32.858333333333334,0
24855,65,1,5,1,1,7,8.766666666666667,6.561999999999999,44.28333333333333,2.675,46.00833333333333,0
24856,65,1,5,1,1,7,19.4,12.963,104.5,2.6083333333333334,99.44999999999999,0
24857,65,1,5,1,1,7,10.15,6.583666666666667,25.983333333333334,2.725,48.15833333333333,0
24858,63,1,5,2,0,5,7.65,6.550666666666666,15.15,2.566666666666667,18.291666666666668,0
24859,63,1,5,2,0,5,2.2,6.572333333333334,10.216666666666667,2.408333333333333,6.616666666666667,0
24860,63,1,5,2,0,5,14.6,7.763666666666667,51.516666666666666,2.825,50.666666666666664,0
24861,63,1,5,2,0,5,2.8333333333333335,6.572333333333334,6.133333333333334,2.408333333333333,4.541666666666667,1
24862,36,0,6,1,1,10,16.783333333333335,7.997,60.8,2.825,50.25833333333333,0
24863,31,0,6,1,1,8,8.15,4.994,28.7,2.6166666666666667,19.041666666666664,0
24864,20,0,4,2,2,6,1.9833333333333334,6.572333333333334,7.833333333333333,2.408333333333333,5.258333333333333,2
24865,20,0,4,2,2,6,10.083333333333334,6.185,16.216666666666665,2.2333333333333334,24.975,0
24866,20,0,4,2,2,6,19.183333333333334,7.885,21.15,2.225,57.483333333333334,1
24867,20,0,4,2,2,6,10.55,5.995666666666667,36.88333333333333,2.425,33.68333333333334,2
24868,20,0,4,2,2,6,11.55,5.354,32.233333333333334,2.65,41.99166666666667,0
24869,20,0,4,2,2,6,6.466666666666667,6.572333333333334,14.483333333333333,2.4833333333333334,9.983333333333333,2
24870,20,0,4,2,2,6,6.633333333333334,6.572333333333334,14.433333333333334,2.4833333333333334,10.825,2
24871,20,0,4,2,2,6,2.8333333333333335,6.572333333333334,6.133333333333334,2.408333333333333,4.541666666666667,2
24872,20,0,4,2,2,6,26.216666666666665,17.582666666666668,104.98333333333333,3.5883333333333334,232.7125,0
24873,20,0,4,2,2,6,8.633333333333333,5.185666666666667,34.35,2.091666666666667,23.433333333333334,1
24874,20,0,4,2,2,6,7.65,4.994000000000001,29.366666666666667,2.283333333333333,20.21666666666667,0
24875,20,0,4,2,2,6,7.0,6.560666666666666,21.133333333333333,2.5,14.275,0
24876,20,0,4,2,2,6,13.166666666666666,5.462333333333334,41.36666666666667,2.3333333333333335,33.31666666666666,0
24877,20,0,4,2,2,6,16.883333333333333,10.043666666666669,53.45,2.3,85.95,0
24878,20,0,4,2,2,6,14.883333333333333,5.995666666666667,32.333333333333336,2.475,34.475,0
24879,20,0,4,2,2,6,15.416666666666666,6.207333333333334,23.116666666666667,2.691666666666667,37.19166666666666,0
24880,28,0,5,1,0,5,3.3,6.572333333333334,4.25,2.408333333333333,3.158333333333333,2
24881,28,0,5,1,0,5,18.2,6.140333333333333,19.366666666666667,2.841666666666667,43.233333333333334,2
24882,44,1,6,3,1,9,7.15,6.550666666666666,17.85,2.566666666666667,18.525,0
24883,44,1,6,3,1,9,2.9166666666666665,6.629,5.283333333333333,2.408333333333333,8.066666666666666,2
24884,44,1,6,3,1,9,14.9,5.734000000000001,28.866666666666667,2.5833333333333335,36.85,0
24885,44,1,6,3,1,9,14.3,5.867333333333333,41.5,2.5833333333333335,38.79166666666667,2
24886,44,1,6,3,1,9,21.016666666666666,11.368333333333332,44.78333333333333,2.308333333333333,105.75,1
24887,44,1,6,3,1,9,4.55,6.572333333333334,12.316666666666666,2.408333333333333,7.783333333333333,0
24888,44,1,6,3,1,9,21.05,11.086666666666668,71.5,2.3333333333333335,62.99166666666667,2
24889,44,1,6,3,1,9,18.133333333333333,8.168333333333333,25.316666666666666,2.225,60.233333333333334,0
24890,44,1,6,3,1,9,9.666666666666666,5.9623333333333335,30.783333333333335,2.4833333333333334,33.208333333333336,0
24891,44,1,6,3,1,9,14.816666666666666,6.561999999999999,32.15,2.4833333333333334,50.59166666666667,2
24892,44,1,6,3,1,9,19.833333333333332,8.536666666666667,56.8,2.625,55.0,2
24893,44,1,6,3,1,9,7.183333333333334,6.544,19.95,2.575,18.558333333333334,2
24894,44,1,6,3,1,9,15.583333333333334,6.577,28.616666666666667,2.4,48.583333333333336,2
24895,54,1,3,2,2,6,5.05,6.489,22.633333333333333,2.5083333333333333,16.1,0
24896,34,0,5,1,1,7,3.65,6.572333333333334,10.633333333333333,2.408333333333333,7.083333333333334,2
24897,34,0,5,1,1,7,18.833333333333332,9.721666666666668,60.166666666666664,2.6083333333333334,57.725,0
24898,34,0,5,1,1,7,27.166666666666668,13.181666666666667,45.8,2.3916666666666666,113.875,0
24899,34,0,5,1,1,7,17.433333333333334,8.318333333333333,44.9,2.308333333333333,58.50833333333333,0
24900,34,0,5,1,1,7,17.45,11.026666666666667,46.31666666666667,2.4,66.86666666666667,0
24901,34,0,5,1,1,7,17.633333333333333,6.567333333333334,35.45,2.6333333333333333,43.90833333333333,0
24902,34,0,5,1,1,7,33.983333333333334,16.842666666666666,82.06666666666666,3.5716666666666668,318.9,0
24903,34,0,5,1,1,7,4.933333333333334,6.622333333333333,9.416666666666666,2.408333333333333,9.966666666666667,0
24904,34,0,5,1,1,7,12.583333333333334,6.217333333333333,18.15,2.575,22.483333333333334,2
24905,34,0,5,1,1,7,8.666666666666666,6.572333333333334,16.2,2.4833333333333334,11.733333333333333,2
24906,34,0,5,1,1,7,16.066666666666666,9.386666666666667,36.53333333333333,2.325,61.95,0
24907,34,0,5,1,1,7,5.333333333333333,6.572333333333334,10.0,2.408333333333333,7.733333333333334,2
24908,34,0,5,1,1,7,6.866666666666666,6.572333333333333,16.983333333333334,2.4833333333333334,14.599999999999998,0
24909,34,0,5,1,1,7,4.416666666666667,6.622333333333333,9.65,2.408333333333333,9.9,0
24910,34,0,5,1,1,7,32.75,17.722666666666665,98.3,3.1633333333333336,261.625,0
24911,23,1,4,2,2,2,7.633333333333334,6.544,20.95,2.5,14.825,0
24912,23,1,4,2,2,2,26.283333333333335,16.512666666666668,87.73333333333333,3.256666666666667,167.64166666666665,0
24913,23,1,4,2,2,2,8.833333333333334,5.843999999999999,29.533333333333335,2.675,38.40833333333333,0
24914,23,1,4,2,2,2,5.9,5.365666666666667,48.2,2.2416666666666667,29.525000000000002,0
24915,23,1,4,2,2,2,14.233333333333333,9.07,47.833333333333336,2.308333333333333,60.016666666666666,0
24916,23,1,4,2,2,2,8.4,5.452333333333333,21.6,2.2416666666666667,31.508333333333333,0
